epoch;regularized;loss;bbox;class;conf;head_precision;head_recall;head_AP;head_f1;
57;0.8320433697719806;0.5707917629707198;0.2850155919669611;0.0;0.2857761723309876;0.09182029711830995;0.9702127659574009;0.9586671112878566;0.1677635612966507
58;0.8624355737496967;0.6021197036451656;0.3138569036295057;0.0;0.28826279992516707;0.09699758098942231;0.9669030732860062;0.9521139477375471;0.176308302439864
59;0.8376905628544117;0.5775732041491188;0.3139989110622329;0.0;0.26357429230261425;0.08805549533925824;0.960283687943217;0.950653674301644;0.16131850675138873
60;0.8270778728400164;0.5680022711454615;0.25298597304685877;0.0;0.31501629743498827;0.09509658246656717;0.9683215130023183;0.9593626737895657;0.17318506617056217
61;0.907917856446162;0.6488922017547283;0.298148075638995;0.0;0.3507441253917903;0.09074685464441827;0.961702127659529;0.9460060029366751;0.16584451057931293
62;0.8455738794465779;0.5867991265256395;0.2599705874256277;0.0;0.32682854063839084;0.09785772221957109;0.9697399527186302;0.9622206825861018;0.17777585160786882
63;0.8331923395515937;0.5744631064806872;0.2679290086151617;0.0;0.30653409774486834;0.09198640550934581;0.9725768321512542;0.9613426829698422;0.16807615312333893
64;0.8359215981081912;0.5779322653646893;0.2679067889929783;0.0;0.31002547619072535;0.10174809502465212;0.965957446808465;0.9498719307011201;0.18410381184103644
65;0.8182290449798831;0.5601589020929838;0.28515571247228244;0.0;0.2750031898620158;0.09448343170516293;0.9612293144207583;0.949157341138429;0.17205484089370202
66;0.8262933391308495;0.5686354345155631;0.2957190794319759;0.0;0.2729163525799508;0.09851617611286745;0.957446808510593;0.9486655699846834;0.178650198500219
67;0.8043349433524406;0.5459149704288374;0.27452055153697125;0.0;0.27139442012860227;0.09517203107658115;0.9730496453900249;0.9581292513731291;0.17338556805257024
68;0.8443571782787802;0.5866300391885433;0.30664196963372986;0.0;0.27998807009777077;0.09311038011695864;0.9635933806146116;0.954472537461646;0.1698121068199794
69;0.8287557568627331;0.571668367516174;0.2557107957328862;0.0;0.315957572416738;0.10305381979439578;0.9669030732860062;0.9608052602359111;0.1862562047452053
70;0.789136216466726;0.5318583872033517;0.24829476783693077;0.0;0.2835636185369028;0.09825400621860753;0.9711583924349423;0.9596749415146867;0.17845351867940767
71;0.8122091240245803;0.5551114309171916;0.2444637556850669;0.0;0.3106476750209747;0.10279580629056365;0.9735224586287956;0.9559690649138189;0.18595619778730924
72;0.8446516664887247;0.587328225494879;0.3185588462270706;0.0;0.268769378302551;0.08571916200878917;0.9498817966902624;0.9386057008948895;0.15724796493425053
73;0.8496306265896632;0.5923200166418485;0.29453286507472337;0.0;0.2977871522609039;0.09017478813559283;0.965957446808465;0.9560831535635165;0.16495095070848845
74;0.8311543006163377;0.5734846004952303;0.29224200308443565;0.0;0.28124259611373004;0.0996058585956883;0.9678486997635476;0.9583563859648878;0.1806229594988072
75;0.834293483239919;0.5765852760448147;0.28871403993503286;0.0;0.28787123710520357;0.09663885353321032;0.9692671394798595;0.9604757507728146;0.17575445816186405
76;0.8569798925627581;0.5991644346520968;0.3069004437279122;0.0;0.29226399089402033;0.08751625487646257;0.954609929077969;0.938759262824636;0.16033353186420363
77;0.8573742393057356;0.5995698300933066;0.31283015670322695;0.0;0.2867396748379657;0.09075766443073835;0.953191489361657;0.9422954904012298;0.16573495560670698
78;0.8287606992219624;0.5707516685912484;0.2751967324479389;0.0;0.295554937018074;0.08876452862677535;0.9749408983451076;0.964402594831285;0.16271453935687386
79;0.807422850778711;0.5498495854829487;0.2876390620824779;0.0;0.26221052373227804;0.09204888828755653;0.9650118203309236;0.9516169367968607;0.1680665349143596
80;0.8139587990668139;0.5569348891495693;0.26491080686027707;0.0;0.29202408237978517;0.09777798924679976;0.9716312056737129;0.9625688986258543;0.17767594674044462
81;0.7975380693370031;0.5401455324429733;0.25452700037101983;0.0;0.28561853077488875;0.10337328680523895;0.9664302600472356;0.956924265127606;0.1867690058479515
82;0.8555853209997478;0.5982762855677469;0.3002541195224171;0.0;0.2980221661961513;0.0942201108471888;0.9565011820330517;0.9467120654460764;0.17154244043076258
83;0.8196133859003121;0.5618544825416828;0.29050446369568345;0.0;0.2713500213647178;0.08817504249662168;0.9565011820330517;0.9406138117283749;0.16146540027136913
84;0.8159697529999351;0.5582877265417624;0.28855193659723527;0.0;0.2697357903668272;0.09032710690169214;0.9739952718675662;0.9638118739714474;0.16532241884354426
85;0.8310700305077711;0.5732023749756909;0.3159242828606594;0.0;0.2572780935629177;0.08379795290005791;0.9522458628841157;0.9430354553356545;0.1540403074687357
86;0.8835562921246054;0.6256843668367216;0.3447828212911301;0.0;0.28090154452000554;0.08273220035049077;0.9598108747044464;0.9493531312176254;0.1523337835809684
87;0.7883640560302657;0.5305676907904235;0.25766957530125917;0.0;0.27289811681639325;0.08836990461525264;0.9768321513001902;0.9640025450906244;0.16207735153369293
88;0.8482107433230288;0.5904130799326337;0.2718708154100638;0.0;0.31854226461306273;0.0930750693402442;0.9678486997635476;0.9540793263076169;0.16981914717106214
89;0.8167587620044044;0.5586404847471338;0.27668491017963237;0.0;0.2819555748691443;0.09056116772729256;0.9621749408982997;0.9485855279123646;0.16554136500447275
90;0.8386317416723923;0.5801562835209766;0.2964192276541521;0.0;0.28373705547468864;0.0912100201297245;0.9640661938533823;0.9544567077810504;0.16665304454433866
91;0.8414570247596093;0.5830674191356188;0.30582347325226555;0.0;0.2772439455817103;0.09094984087139679;0.9593380614656757;0.9486501825161119;0.16614805109727998
92;0.8549028244095775;0.5958936697075724;0.3175887771644573;0.0;0.2783048926939366;0.08789687689246438;0.9607565011819876;0.9487812744573701;0.16105893076526645
93;0.7965352098468826;0.5373724981961463;0.2795132046588037;0.0;0.257859295015393;0.09009048775104794;0.9650118203309236;0.9552693602557604;0.16479612434396315
94;0.8581716538923472;0.598434050194165;0.30580956129892634;0.0;0.2926244876283383;0.08427916959016021;0.9654846335696943;0.9532553987706792;0.15502581232918197
95;0.8492129435423414;0.589341394874731;0.3131496795275916;0.0;0.2761917137484319;0.08856541564363343;0.9550827423167397;0.9421947056732517;0.16209926573847322
96;0.8365657686704566;0.5771058584876388;0.2851979672788126;0.0;0.2919078895799544;0.09012553041018348;0.9640661938533823;0.9528851311827263;0.16484093940741207
97;0.848221865501481;0.588848778653724;0.3200885407505972;0.0;0.2687602374959088;0.08900478053020387;0.9683215130023183;0.9563170688252675;0.16302487562188928
98;0.8834668431687451;0.6235874774846953;0.35158074113280186;0.0;0.27200673713616513;0.08459468550285872;0.9513002364065744;0.9417157880217991;0.15537279431638168
99;0.8160150658022537;0.5562960298558478;0.2989031185626018;0.0;0.2573929112027531;0.08828084667010805;0.9702127659574009;0.9612265848137903;0.16183603454394763
100;0.905158702419837;0.6451046575418851;0.3952828514189855;0.0;0.2498218058212566;0.08030577348621976;0.9437352245862438;0.933390747745213;0.14801631442343235
